agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective,selected_checkpoint_timestep,selected_validation_mean,selected_validation_std,validation_seed_count
randomised,,,160051,79.35039350813076,79.27183100813076,74.24723027851577,13.058775871557351,0.06256250000000152,0.016,2.11575,5.0,1.35175,4.0,4.0,94.0,-0.4078393685185714,-0.41789177940323896,0.16668158896504276,0.15944506714024984,1.8025693026416463,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,0.844153122426923,False,False,9400.0,analytic,,,,,,,
randomised,,,160052,-31.7867350058051,-32.163302505805106,65.57144538181032,21.79416360019458,0.3125675000000053,0.064,5.04425,9.0,-5.04425,-8.0,8.0,62.0,-0.30604975293022757,-0.24736119409657492,0.10268713564023672,0.11366369360763248,2.220596259376306,4000,1.7053025658242404e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.512689274287179,True,True,6200.0,analytic,,,,,,,
randomised,,,160053,26.778469314167637,26.570989314167637,55.99001906539922,20.6734474923989,0.1984799999999986,0.009000000000000001,4.147,7.0,-4.147,-3.0,3.0,59.0,-0.33670298533802306,-0.28407813013837513,0.13401022468797205,0.1404438521276466,2.1171792289866143,4000,1.0658141036401503e-14,exogenous_paired_fills_not_claimed_paired,,,,0.45387236125707864,False,False,5900.0,analytic,,,,,,,
randomised,,,160054,79.35068246819503,78.73196246819505,60.81754423767817,17.607605570684523,0.5547199999999898,0.064,6.9515,12.0,-6.9515,-8.0,8.0,62.0,-0.34655087645926047,-0.2665328652927915,0.1306490284287826,0.14089588942045272,2.128995134315203,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,,,,1.2798497172289522,False,False,6200.0,analytic,,,,,,,
randomised,,,160055,34.20936639188898,34.15609889188897,66.85315445828691,19.225468895475718,0.044267500000003214,0.009000000000000001,1.65075,6.0,-0.17775,-3.0,3.0,59.0,-0.25978233339896706,-0.26274001226034066,0.08723505695994133,0.08699391989134236,2.268012014744458,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5798197693540504,False,False,5900.0,analytic,,,,,,,
randomised,,,160056,-63.55660219870674,-63.72056969870675,59.64309943796789,24.82277774998184,0.13896750000000363,0.025,2.95425,7.0,1.91425,5.0,5.0,57.0,-0.28463263760972746,-0.2946401429002774,0.11973397412457575,0.12215494922505747,2.1808968778723616,4000,2.984279490192421e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.115028108749241,True,True,5700.0,analytic,,,,,,,
randomised,,,160057,50.87992389580114,50.78152139580115,50.24747383522149,14.459619011795844,0.0974024999999966,0.001,2.71075,6.0,-2.62975,1.0,1.0,55.0,-0.34401796617466845,-0.3137243993232688,0.14525977185603037,0.14974815588419788,2.060441613441266,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9250895253782025,False,False,5500.0,analytic,,,,,,,
randomised,,,160058,88.00486075433048,87.64792325433048,52.24986162713052,18.70692143718167,0.3209374999999985,0.036000000000000004,4.53475,10.0,-4.38275,-6.0,6.0,54.0,-0.32678848402142396,-0.2866717697384133,0.14040170189048168,0.12966909987290018,2.1284171670242302,4000,1.6342482922482304e-12,exogenous_paired_fills_not_claimed_paired,,,,1.6297196435987125,False,False,5400.0,analytic,,,,,,,
randomised,,,160059,62.75273218908154,62.655277189081545,64.57621220574978,6.637675532085675,0.07245499999999787,0.025,2.1905,5.0,-0.5985,-5.0,5.0,87.0,-0.4741395681265335,-0.4744437255639241,0.14568138039856804,0.14621962679809883,1.6139842896488337,4000,3.907985046680551e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7212957722882936,False,False,8700.0,analytic,,,,,,,
randomised,,,160060,82.64555099387957,82.58173099387956,66.87412102798326,24.178426930571103,0.04782000000000078,0.016,1.6765,5.0,1.412,4.0,4.0,62.0,-0.25513824863685264,-0.2687181133333221,0.08845579451128144,0.08599157998616447,2.265964224030316,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3329927579657996,False,False,6200.0,analytic,,,,,,,
randomised,,,160061,60.18716925758554,59.87564425758554,64.94805745121073,22.604522609828717,0.21152499999999683,0.1,3.6375,10.0,3.389,10.0,10.0,64.0,-0.2693018999609975,-0.29778927198168154,0.1169738931342091,0.11239686863373334,2.1995963380695702,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,,,,0.940424519649774,False,False,6400.0,analytic,,,,,,,
randomised,,,160062,10.078672412467952,9.931689912467954,60.75784906074264,23.64807253137895,0.14598249999999824,0.001,3.35225,7.0,3.32875,1.0,1.0,55.0,-0.24958002125616682,-0.2884075820514417,0.09900541594562105,0.09728554902563535,2.2442719669309317,4000,3.907985046680551e-14,exogenous_paired_fills_not_claimed_paired,,,,0.18324858931759913,False,False,5500.0,analytic,,,,,,,
randomised,,,160063,147.46799125385724,147.07194875385724,67.6796120330324,25.299522297362838,0.3600424999999991,0.036000000000000004,4.65275,12.0,3.91525,6.0,6.0,68.0,-0.29443578881608257,-0.32441209558663625,0.1446609472223216,0.12874706338113417,2.120146848354326,4000,2.8421709430404007e-13,exogenous_paired_fills_not_claimed_paired,,,,2.1686469302037827,False,False,6800.0,analytic,,,,,,,
randomised,,,160064,6.225496741687039,5.676056741687042,72.09987276016615,24.00997788051129,0.4684399999999959,0.081,5.7855,13.0,5.777,9.0,9.0,85.0,-0.34789832341635707,-0.402206137009606,0.15859058425776587,0.1661057653980654,1.9186605581486178,4000,6.31494856406789e-13,exogenous_paired_fills_not_claimed_paired,,,,0.07324113813749457,False,False,8500.0,analytic,,,,,,,
randomised,,,160065,19.210941577457675,18.573844077457668,56.66540152623601,20.472930501755847,0.573097500000007,0.064,7.07125,12.0,7.07125,8.0,8.0,56.0,-0.2756463651003341,-0.35841874045762484,0.15100446567406967,0.132873131801772,2.0967875506284264,4000,5.009326287108706e-13,exogenous_paired_fills_not_claimed_paired,,,,0.34305252816888704,False,False,5600.0,analytic,,,,,,,
randomised,,,160066,46.321439075513354,46.21138407551336,71.08304344690904,17.411671480369453,0.08505499999999652,0.025,2.453,6.0,-0.7875,-5.0,5.0,87.0,-0.38471216044157985,-0.38525728419762095,0.16215798304413714,0.16383448182987617,1.8881666804673092,4000,1.3997691894473974e-12,exogenous_paired_fills_not_claimed_paired,,,,0.5324303342013029,False,False,8700.0,analytic,,,,,,,
randomised,,,160067,43.37594664752247,43.24516414752247,56.7208889397138,16.418682486238446,0.13078249999999528,0.0,3.19725,8.0,-3.16875,0.0,0.0,64.0,-0.3776781456656401,-0.3416748199823209,0.16133104023945855,0.15463247595192744,1.9658658471240256,4000,1.1439738045737613e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6777491663675386,False,False,6400.0,analytic,,,,,,,
randomised,,,160068,57.94281607132427,57.756803571324276,64.1078912379169,23.547402027371994,0.17701249999999993,0.009000000000000001,3.11175,10.0,3.07825,3.0,3.0,63.0,-0.28811294852381336,-0.3249129188034021,0.12407204746267242,0.14481560319226247,2.129083974840466,4000,2.6290081223123707e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9197272392273694,False,False,6300.0,analytic,,,,,,,
randomised,,,160069,96.9318541453494,96.8611116453494,59.235386306934544,22.651218703182032,0.0697425000000035,0.001,2.25675,5.0,-2.11125,-1.0,1.0,55.0,-0.27334543934207495,-0.24492587101757285,0.08319282440400437,0.08316933362091598,2.274537595084984,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,,,,1.7623973480972621,False,False,5500.0,analytic,,,,,,,
randomised,,,160070,32.10555229029603,31.971222290296033,72.79509726464715,18.030579894410373,0.09833000000000043,0.036000000000000004,2.35,8.0,0.583,-6.0,6.0,82.0,-0.3607020607545625,-0.3732019203363276,0.16369916948289215,0.1580368095658937,1.9435292129594826,4000,6.785683126508957e-13,exogenous_paired_fills_not_claimed_paired,,,,0.391531125491415,False,False,8200.0,analytic,,,,,,,
randomised,,,160071,78.36806062781926,78.19051062781925,65.08970134147015,20.219425357207385,0.16855000000000925,0.009000000000000001,3.6435,8.0,-2.715,3.0,3.0,63.0,-0.3102234983535335,-0.26998983463384507,0.12222386470037552,0.12200454606411232,2.1794530764633087,4000,7.815970093361102e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2439374702828454,False,False,6300.0,analytic,,,,,,,
randomised,,,160072,34.09628816934048,33.98371066934049,56.049135209855095,21.559137370716417,0.10857749999999308,0.004,2.74075,8.0,-2.59225,-2.0,2.0,54.0,-0.30526632554404404,-0.2695106599977223,0.1184216979618687,0.11944274896674495,2.187798178189044,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6314127438766756,False,False,5400.0,analytic,,,,,,,
randomised,,,160073,-65.69977301072868,-66.22601051072867,68.55897698532539,20.13036172283151,0.4452374999999924,0.081,6.21675,10.0,-6.21075,-9.0,9.0,67.0,-0.3188254517091999,-0.24820006611606873,0.10816641144193363,0.12282697254560006,2.1996971208642653,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.9805936270258011,True,True,6700.0,analytic,,,,,,,
randomised,,,160074,51.245713617218826,51.02798111721883,76.85625049466157,27.401697131447385,0.15373249999999475,0.064,3.26575,10.0,3.16125,8.0,8.0,76.0,-0.3109268751011026,-0.3408390969819353,0.1489435798494283,0.1419727919602283,2.069615716365943,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6742857054897214,False,False,7600.0,analytic,,,,,,,
randomised,,,160075,17.729025163051745,17.627395163051748,45.233411423475054,13.335130605738707,0.09262999999999673,0.009000000000000001,2.4095,6.0,1.2795,3.0,3.0,43.0,-0.26861868258287436,-0.2745861771170743,0.09881040982154282,0.10482601158652405,2.236263182400711,4000,7.105427357601002e-15,exogenous_paired_fills_not_claimed_paired,,,,0.4123029107686452,False,False,4300.0,analytic,,,,,,,
randomised,,,160076,51.50319045088531,51.38147795088531,55.746405931156474,11.024612710001017,0.1057125000000009,0.016,2.77775,6.0,0.41025,-4.0,4.0,64.0,-0.35725307861587474,-0.37459850343981227,0.1651633954420284,0.15617091868011213,1.9466797619083718,4000,1.2434497875801753e-12,exogenous_paired_fills_not_claimed_paired,,,,0.804737350795083,False,False,6400.0,analytic,,,,,,,
randomised,,,160077,33.799997070373195,33.675402070373195,51.90830138341679,13.019658998374156,0.11559499999999993,0.009000000000000001,3.0145,6.0,2.5355,3.0,3.0,53.0,-0.3328236932526584,-0.35663875540748063,0.15337188635677046,0.1555931141417292,2.0117494863493883,4000,1.5347723092418164e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6377357937806263,False,False,5300.0,analytic,,,,,,,
randomised,,,160078,48.713583930813456,48.61471643081346,58.37980442047312,15.421422991489926,0.08286749999999837,0.016,2.35875,6.0,-0.34425,-4.0,4.0,62.0,-0.3373178401539382,-0.3441043015187651,0.15268329340038317,0.1529414167513226,2.0240918136909656,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7857029666260235,False,False,6200.0,analytic,,,,,,,
randomised,,,160079,62.8418327350216,62.806772735021596,58.53150702645281,9.956987038210205,0.026059999999999795,0.009000000000000001,1.2575,4.0,-0.7755,-3.0,3.0,69.0,-0.3674193330188168,-0.3617860567214109,0.15970080593400496,0.1587629547852336,1.9507418172275532,4000,1.8758328224066645e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9107511990582841,False,False,6900.0,analytic,,,,,,,
randomised,,,160080,22.061009787227817,22.009537287227815,56.1998955139706,17.39662724276214,0.051472500000004286,0.0,1.96425,5.0,-0.66375,0.0,0.0,58.0,-0.34345501595068456,-0.3298098566047575,0.15512854477438456,0.14612560581406212,2.0366136845369294,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,,,,0.38036223771082445,False,False,5800.0,analytic,,,,,,,
randomised,,,160081,45.33050907924485,45.28829657924485,46.858881726339334,13.747473194198744,0.033212500000000006,0.009000000000000001,1.37925,4.0,-1.11025,-3.0,3.0,53.0,-0.3726855510481853,-0.36139186887879454,0.15543115275259498,0.16362327812054459,1.9432629745071315,4000,2.6005864128819667e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8552926241366953,False,False,5300.0,analytic,,,,,,,
randomised,,,160082,42.44051939037985,42.257264390379845,66.11405201797409,17.28361782428463,0.1742550000000049,0.009000000000000001,3.404,10.0,1.454,3.0,3.0,69.0,-0.32347073702283846,-0.3293846737175998,0.1382864591285063,0.15728405378182572,2.0679433662244353,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6150799911649254,False,False,6900.0,analytic,,,,,,,
randomised,,,160083,68.86477436706753,68.76177936706752,65.7235438553324,15.056625383656774,0.07799499999999815,0.025,2.3795,6.0,0.2845,5.0,5.0,73.0,-0.36621656660036983,-0.36966027451432193,0.15656165028349012,0.16534416268552132,1.9405007609052358,4000,5.400124791776761e-13,exogenous_paired_fills_not_claimed_paired,,,,0.943353073521473,False,False,7300.0,analytic,,,,,,,
randomised,,,160084,-6.695783864026566,-6.848843864026566,52.78808355941494,21.336305688754088,0.10405999999999993,0.049,2.5235,7.0,-0.865,-7.0,7.0,49.0,-0.27259840160952425,-0.27421622721418887,0.10424590054657332,0.10332492958423231,2.230721982018358,4000,2.050803971087589e-12,exogenous_paired_fills_not_claimed_paired,,,,-0.13664865028625647,True,True,4900.0,analytic,,,,,,,
randomised,,,160085,52.91144624861897,52.37854874861898,57.94580668624061,11.802445046114563,0.4518974999999869,0.081,5.74525,12.0,5.74525,9.0,9.0,63.0,-0.2933025243156775,-0.3494754486704186,0.14398102645191443,0.1437862100410681,2.0834128048569176,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8398642261685552,False,False,6300.0,analytic,,,,,,,
randomised,,,160086,99.53751172237014,99.46519672237014,67.5643293577968,8.5478163044664,0.06331499999999968,0.009000000000000001,2.192,5.0,-1.549,-3.0,3.0,81.0,-0.4001240974790297,-0.38352427653263793,0.15872349918018933,0.168226687745422,1.8671687478932018,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,,,,1.2288581694119771,False,False,8100.0,analytic,,,,,,,
randomised,,,160087,84.06894631548607,84.02676381548608,55.52896722607399,16.289502411564463,0.03318250000000003,0.009000000000000001,1.61075,4.0,0.01625,-3.0,3.0,57.0,-0.3248636820908335,-0.3258017625177107,0.14624423009255705,0.14377476654786026,2.071305088470743,4000,2.6005864128819667e-12,exogenous_paired_fills_not_claimed_paired,,,,1.4748937950085277,False,False,5700.0,analytic,,,,,,,
randomised,,,160088,44.71686681522388,44.64852431522388,65.7183428076054,13.985378506040107,0.06734249999999994,0.001,1.99025,6.0,0.19275,1.0,1.0,73.0,-0.37636930317746226,-0.37507851090288635,0.16135869405435613,0.1623587876617234,1.9165984340824795,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6125598193866285,False,False,7300.0,analytic,,,,,,,
randomised,,,160089,57.33722420201059,57.13363170201059,52.16346249061665,10.415647072532721,0.16759249999999865,0.036000000000000004,3.27275,9.0,-3.11125,-6.0,6.0,60.0,-0.3656796566820132,-0.33947744704064164,0.1587538087775111,0.1539404261200887,1.9876573004916336,4000,7.247535904753022e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9556204033668432,False,False,6000.0,analytic,,,,,,,
randomised,,,160090,6.591393224418255,6.444400724418253,62.10692377753126,25.483535571913144,0.1379925000000013,0.009000000000000001,3.31575,7.0,3.12525,3.0,3.0,57.0,-0.25721513136218527,-0.2908115448104618,0.10729093426186517,0.10087265807020412,2.2288614205799195,4000,2.6290081223123707e-13,exogenous_paired_fills_not_claimed_paired,,,,0.11563847762137289,False,False,5700.0,analytic,,,,,,,
randomised,,,160091,75.10753840282095,75.01256590282095,69.04907583549382,14.371170894787932,0.09097249999999855,0.004,2.51775,7.0,2.44375,2.0,2.0,84.0,-0.40095997847043624,-0.4283564452805221,0.1623888505331948,0.16350702541743686,1.7970657008560011,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8941373619383446,False,False,8400.0,analytic,,,,,,,
randomised,,,160092,75.50156792403229,75.46838792403229,62.177072960612655,28.27681883612736,0.032180000000001194,0.001,1.554,4.0,1.0645,-1.0,1.0,55.0,-0.24388716981638353,-0.25937015147892434,0.06869938890088578,0.06816493406102611,2.297584920022267,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3727557804369506,False,False,5500.0,analytic,,,,,,,
randomised,,,160093,133.08751625133016,132.08512125133015,79.59470048926501,22.65730047841634,0.9023949999999985,0.1,7.927,16.0,7.8665,10.0,10.0,86.0,-0.3261776326819727,-0.39784170723797607,0.15377998403404664,0.16627645174022937,1.9587026978993523,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,,,,1.5475292587363971,False,False,8600.0,analytic,,,,,,,
randomised,,,160094,51.54955503930012,51.3646800393001,71.04695632902342,21.90185649758793,0.17587500000001738,0.009000000000000001,3.8125,8.0,-3.8125,-3.0,3.0,81.0,-0.3820109200299362,-0.33594397930783226,0.16224749114000733,0.1542323633996578,1.9680119582206037,4000,2.3447910280083306e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6364142597444459,False,False,8100.0,analytic,,,,,,,
randomised,,,160095,56.18646716572232,55.999897165722324,57.99952866767232,21.72087702207477,0.13756999999999917,0.049,2.9225,8.0,2.6975,7.0,7.0,59.0,-0.310252356759987,-0.3330538902331474,0.14701052604749548,0.14011856879394782,2.082601874287836,4000,3.126388037344441e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9523130028088529,False,False,5900.0,analytic,,,,,,,
randomised,,,160096,168.93383091483327,168.21762841483329,52.00700805776026,17.90986669664097,0.5952024999999779,0.121,7.05875,12.0,-7.05875,-11.0,11.0,51.0,-0.32011858830735096,-0.24619253179813785,0.11341467095078271,0.1161113367880884,2.2007937618909548,4000,6.536993168992922e-13,exogenous_paired_fills_not_claimed_paired,,,,3.3124280571535936,False,False,5100.0,analytic,,,,,,,
randomised,,,160097,17.212256152853627,17.169466152853623,48.858966605927435,13.179096949639588,0.03879000000000112,0.004,1.658,4.0,1.179,-2.0,2.0,50.0,-0.3166053331702972,-0.3348497483961979,0.14838326605140137,0.14299152786322247,2.0700929509452393,4000,1.1013412404281553e-12,exogenous_paired_fills_not_claimed_paired,,,,0.34424512305707256,False,False,5000.0,analytic,,,,,,,
randomised,,,160098,19.59134149968554,19.56652149968554,61.17893955786939,26.082527723670434,0.020819999999999252,0.004,1.1765,3.0,0.921,-2.0,2.0,58.0,-0.2635490369621094,-0.27704696177524823,0.10046236683043151,0.0982342779456366,2.2402679319754824,4000,3.588240815588506e-13,exogenous_paired_fills_not_claimed_paired,,,,0.33778174999457833,False,False,5800.0,analytic,,,,,,,
randomised,,,160099,86.10276541156134,85.98950541156134,58.40623843857889,15.677291834887521,0.09725999999999634,0.016,2.52,6.0,1.808,-4.0,4.0,56.0,-0.26868843761977046,-0.2992722395428777,0.12365637356690955,0.10816745639863816,2.198261598231049,4000,3.311129148642067e-12,exogenous_paired_fills_not_claimed_paired,,,,1.5375493823493096,False,False,5600.0,analytic,,,,,,,
naive,,,160000,17.15237898741657,16.82000398741657,69.66666666666663,25.89251835846377,0.23237499999999847,0.1,3.92,11.0,-3.85,-10.0,10.0,76.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.7763568394002505e-13,exogenous_paired_fills_not_claimed_paired,,,,0.22568919720284958,False,False,7600.0,analytic,,,,,,,
naive,,,160001,45.10640207327987,44.90428457327987,70.5833333333333,23.23045637212369,0.1931174999999995,0.009000000000000001,3.53275,9.0,-1.10625,-3.0,3.0,77.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5857974295231151,False,False,7700.0,analytic,,,,,,,
naive,,,160002,-46.81882416410804,-47.371329164108026,65.08333333333327,30.839686213783075,0.43150499999998737,0.121,5.5045,12.0,5.458,11.0,11.0,71.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.2737367544323206e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.659420058649409,True,True,7100.0,analytic,,,,,,,
naive,,,160003,165.43940566866763,165.10879316866766,75.16666666666666,35.51816635236399,0.3266124999999957,0.004,4.27425,12.0,3.89125,2.0,2.0,82.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.5579538487363607e-13,exogenous_paired_fills_not_claimed_paired,,,,2.0175537276666784,False,False,8200.0,analytic,,,,,,,
naive,,,160004,-131.2215666130428,-131.8725691130428,59.58333333333328,24.5176411379054,0.5300025000000017,0.121,5.88425,13.0,-5.82025,-11.0,11.0,65.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.694822225952521e-13,exogenous_paired_fills_not_claimed_paired,,,,-2.0187933325083507,True,True,6500.0,analytic,,,,,,,
naive,,,160005,77.83309682921652,77.50299432921652,66.91666666666661,27.443452090274675,0.2491024999999982,0.081,4.35125,10.0,-4.34575,-9.0,9.0,73.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.1316282072803006e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0662068058796783,False,False,7300.0,analytic,,,,,,,
naive,,,160006,39.8984080477708,39.84141304777079,58.666666666666615,31.396789399132537,0.05699500000000461,0.0,2.023,5.0,1.2695,0.0,0.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.4921397450962104e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6234126257464188,False,False,6400.0,analytic,,,,,,,
naive,,,160007,75.50018632597619,74.9031113259762,77.0,21.14913663612952,0.5330750000000005,0.064,6.796,12.0,-6.723,-8.0,8.0,84.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2789769243681803e-13,exogenous_paired_fills_not_claimed_paired,,,,0.898811741975907,False,False,8400.0,analytic,,,,,,,
naive,,,160008,-183.84338779266022,-186.83571529266018,67.83333333333329,30.395175194176275,2.5083274999999414,0.484,15.23325,22.0,15.23325,22.0,22.0,74.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.1681322575896047e-11,exogenous_paired_fills_not_claimed_paired,,,,-2.4843701053062195,True,True,7400.0,analytic,,,,,,,
naive,,,160009,40.02891956726785,39.986714567267846,53.16666666666663,21.80668666811904,0.03820500000000259,0.004,1.624,5.0,-1.443,-2.0,2.0,58.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.379164112033322e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6901537856425491,False,False,5800.0,analytic,,,,,,,
naive,,,160010,44.084002629417796,44.015117629417794,68.74999999999996,32.216896182007815,0.05988500000000041,0.009000000000000001,1.9815,6.0,-0.6295,-3.0,3.0,75.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5877867017255706,False,False,7500.0,analytic,,,,,,,
naive,,,160011,36.87521719424825,36.71545219424825,56.833333333333286,28.587053743192495,0.1437649999999999,0.016,2.727,9.0,2.4065,4.0,4.0,62.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5947615676491653,False,False,6200.0,analytic,,,,,,,
naive,,,160012,144.4318928638836,142.2455503638836,73.33333333333331,32.58462358894034,1.9303424999999808,0.256,13.23225,21.0,13.23225,16.0,16.0,80.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,0.0,exogenous_paired_fills_not_claimed_paired,,,,1.805398660798545,False,False,8000.0,analytic,,,,,,,
naive,,,160013,139.7877749855113,139.3163424855113,69.66666666666663,20.40567261844533,0.327432499999997,0.14400000000000002,4.39725,13.0,3.88825,12.0,12.0,76.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.2789769243681803e-12,exogenous_paired_fills_not_claimed_paired,,,,1.8393128287567277,False,False,7600.0,analytic,,,,,,,
naive,,,160014,38.934159236031064,37.99488173603108,62.33333333333327,14.979642544537812,0.7952774999999804,0.14400000000000002,8.38575,14.0,-8.38575,-12.0,12.0,68.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,1.3926637620897964e-12,exogenous_paired_fills_not_claimed_paired,,,,0.572561165235751,False,False,6800.0,analytic,,,,,,,
naive,,,160015,53.3462549980386,52.68474499803861,58.666666666666615,28.858951415752696,0.4655099999999959,0.196,5.183,14.0,5.0365,14.0,14.0,64.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,3.410605131648481e-13,exogenous_paired_fills_not_claimed_paired,,,,0.8335352343443532,False,False,6400.0,analytic,,,,,,,
naive,,,160016,136.23254886825288,135.94059636825287,62.33333333333327,26.055771383728043,0.2759525000000054,0.016,4.86425,9.0,4.83825,4.0,4.0,68.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.9274360713316128e-12,exogenous_paired_fills_not_claimed_paired,,,,2.0034198362978364,False,False,6800.0,analytic,,,,,,,
naive,,,160017,65.80107473724549,65.75898473724548,72.41666666666664,23.162464230443124,0.041090000000000265,0.001,1.614,5.0,-1.182,-1.0,1.0,79.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,2.1600499167107046e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8329249966739936,False,False,7900.0,analytic,,,,,,,
naive,,,160018,36.683097724709,36.575512724709,78.83333333333334,35.94495944513476,0.09158499999999954,0.016,2.428,7.0,-2.171,-4.0,4.0,86.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,9.237055564881302e-13,exogenous_paired_fills_not_claimed_paired,,,,0.42654764796173256,False,False,8600.0,analytic,,,,,,,
naive,,,160019,45.416743702024405,45.343006202024405,60.49999999999994,19.663476835956736,0.0697375000000014,0.004,2.17725,6.0,1.29325,2.0,2.0,66.0,-0.4028450873830288,-0.4028450873830288,1.1102230246251565e-16,1.1102230246251565e-16,1.8333333333333328,4000,5.613287612504791e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6881324803337031,False,False,6600.0,analytic,,,,,,,
