agent_type,training_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover
hamilton_ppo,3.0,120006,62.15070430455546,61.824594304555454,26.72211621993064,6.497672499514909,0.2901100000000028,0.036000000000000004,4.9585,7.0,4.846,6.0,6.0,18.0,-0.03470446941105183,0.42585197202162817,0.2634818547075569,0.1542960535733747,3.7770937216755773,4000,6.394884621840902e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,3.4528169058086364,False,False,1800.0
hamilton_ppo,3.0,120007,156.25222626336654,155.76129126336656,27.34391704752515,8.050092309084869,0.4269349999999863,0.064,5.4165,10.0,5.4165,8.0,8.0,18.0,-0.021658497685566543,0.44193567683547735,0.2668151203601383,0.14432848011367558,3.781756814292751,4000,3.524291969370097e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,8.680679236853695,False,False,1800.0
hamilton_ppo,3.0,120008,17.14780595460502,16.93804345460502,46.768235168469445,12.327935070067415,0.14576249999999916,0.064,3.10075,8.0,2.98825,8.0,8.0,30.0,-0.09921340714368852,0.349976150742732,0.2592983309935387,0.1639898733211024,3.7596449106039653,4000,1.8474111129762605e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,0.5715935318201673,False,False,3000.0
hamilton_ppo,3.0,120009,88.48375536328717,87.32448786328716,28.145595481350515,10.784085197647224,0.9632675000000148,0.196,9.08375,14.0,8.95325,14.0,14.0,20.0,0.03981169597763801,0.5130790768787264,0.2539043345209767,0.12981570070628964,3.7966057348341815,4000,3.765876499528531e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,4.424187768164359,False,False,2000.0
hamilton_ppo,3.0,120010,182.3320908414762,180.28879834147625,20.16404676150881,2.8321599595194176,1.7542924999999614,0.289,12.54125,17.0,12.54125,17.0,17.0,19.0,-0.0421173091835808,0.4222821725215763,0.3497581602929507,0.2333201462454468,3.7829930065043644,4000,3.723243935382925e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,9.596425833761906,False,False,1900.0
hamilton_ppo,3.0,120011,88.28330024392153,86.98507024392153,18.515036166394836,5.223874746105245,1.1022300000000056,0.196,9.588,14.0,9.588,14.0,14.0,14.0,0.0206919260933646,0.4925214879177511,0.25486373896978703,0.13802128089318633,3.794398600985891,4000,7.673861546209082e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,6.305950017422966,False,False,1400.0
hamilton_ppo,3.0,120012,168.1732522037105,165.0068297037106,42.3727445767354,9.105031061487566,2.6824224999998947,0.484,15.22675,22.0,15.22675,22.0,22.0,30.0,0.025347450338013004,0.4975542890825309,0.3084316434667662,0.20150811219003356,3.7949777424607074,4000,1.2221335055073723e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,5.605775073457017,False,False,3000.0
hamilton_ppo,3.0,120013,470.9308112466665,466.93323124666654,31.592331649102213,1.3737448246035369,3.468579999999998,0.529,17.762,23.0,17.762,23.0,23.0,29.0,-0.03425547887582798,0.4303925001565367,0.30897739244210326,0.20834921601768758,3.7833744639985496,4000,3.410605131648481e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,16.23899349126436,False,False,2900.0
hamilton_ppo,3.0,120014,20.034741094249284,19.196841094249315,27.405719400949245,9.125940345238106,0.716899999999971,0.121,7.852,11.0,7.852,11.0,11.0,19.0,0.015506020055094268,0.4856832811455242,0.23928308783165864,0.12381614601681458,3.7918622256264563,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,1.0544600575920675,False,False,1900.0
hamilton_ppo,3.0,120015,-19.440556721410076,-20.349224221410044,32.908085861701686,2.3736767638190206,0.7646674999999691,0.14400000000000002,7.97825,12.0,7.97375,12.0,12.0,26.0,-0.1062250112958136,0.3458485143361613,0.3244711992344005,0.2265191844651779,3.7640719646970253,4000,1.3251622021925868e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.7477137200542338,True,True,2600.0
hamilton_ppo,3.0,120016,-97.69031752752676,-99.28977252752678,29.22770724959465,8.988709127275941,1.343455000000015,0.256,10.968,16.0,10.968,16.0,16.0,20.0,0.013905465864780127,0.4841800520531833,0.21783694506139337,0.12705399148403662,3.792011625172968,4000,7.673861546209082e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-4.884515876376338,True,True,2000.0
hamilton_ppo,3.0,120017,110.89283079378833,109.82369079378836,25.453399807520356,4.948801432093134,0.9001399999999762,0.169,8.941,13.0,8.941,13.0,13.0,19.0,0.012235315010417252,0.4831942390464246,0.2808096161188894,0.16388600918554283,3.793062122590611,4000,8.668621376273222e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,5.836464778620439,False,False,1900.0
hamilton_ppo,3.0,120018,-59.10877855279455,-60.70578855279457,23.711635550759993,4.828236470660638,1.3720100000000222,0.225,11.17,15.0,11.17,15.0,15.0,19.0,-0.0022073583513265477,0.4668421793761663,0.30846390305994786,0.1989288083203018,3.7901311062901093,4000,2.7711166694643907e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-3.1109883448839235,True,True,1900.0
hamilton_ppo,3.0,120019,-4.303122137189803,-5.389094637189798,34.97605136798981,5.266812576789614,0.9649724999999955,0.121,9.35625,12.0,9.35625,11.0,11.0,25.0,-0.11196146259419038,0.3404601655048318,0.2209010062031571,0.14870510737325104,3.7646063217313306,4000,2.8332891588433995e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.1721248854875921,True,True,2500.0
hamilton_ppo,3.0,120020,-162.4461249895237,-163.8357649895237,31.692416648828,6.556482771384334,1.1646400000000143,0.225,9.9795,15.0,9.9795,15.0,15.0,25.0,-0.02909793979063397,0.43568619597982616,0.3118954417527695,0.2103634735225203,3.7835834723155153,4000,6.821210263296962e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-6.497844999580948,True,True,2500.0
hamilton_ppo,3.0,120021,-186.7911722063957,-188.3007097063957,37.38769150130145,10.669444765464108,1.2535375000000164,0.256,10.20025,16.0,10.20025,16.0,16.0,24.0,-0.004869901190977544,0.4615163770662621,0.20181399340516476,0.12069788572393379,3.7860428519201226,4000,2.3362645151792094e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-7.782965508599821,True,True,2400.0
hamilton_ppo,3.0,120022,48.524084358491336,47.18278685849132,29.63353431427865,8.809835302375832,1.1162975000000137,0.225,9.95525,15.0,9.95525,15.0,15.0,19.0,0.038303150078223554,0.5116220937669277,0.22060793747409752,0.10767597776766218,3.796684886638259,4000,4.106937012693379e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,2.5538991767627017,False,False,1900.0
hamilton_ppo,3.0,120023,-60.473360550965936,-61.48731055096593,37.491290861285904,6.302249570519222,0.8179499999999937,0.196,7.8915,14.0,7.8915,14.0,14.0,26.0,-0.028983654687239322,0.4355447976556607,0.2748580380431037,0.1678245956356486,3.783190983749632,4000,7.460698725481052e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-2.325898482729459,True,True,2600.0
hamilton_ppo,3.0,120024,28.68992671915362,26.0650517191537,40.427607564499766,7.640275112615673,2.3008749999999174,0.324,14.0325,20.0,14.0325,18.0,18.0,32.0,-0.09028993219323456,0.36840845812903716,0.315918295827547,0.20276579040675355,3.774241507816345,4000,9.521272659185342e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,0.8965602099735506,False,False,3200.0
hamilton_ppo,3.0,120025,-0.9423299316385965,-2.7751149316385675,30.212069178128388,5.580023700847318,1.5087849999999712,0.324,11.304,18.0,11.304,18.0,18.0,24.0,-0.12375443218008149,0.3270757457944565,0.2764822259967713,0.18536374937687317,3.76216335550941,4000,3.5837999234900053e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.039263747151608186,True,True,2400.0
hamilton_ppo,3.0,120026,120.87484432904375,119.41447182904375,28.36452202502585,7.173056530162295,1.2043725000000103,0.256,10.09025,16.0,10.09025,16.0,16.0,20.0,-0.009499351691047195,0.45842863600421696,0.2599329672911585,0.161005559992138,3.7884094633666043,4000,1.6768808563938364e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,6.043742216452188,False,False,2000.0
hamilton_ppo,3.0,120027,103.86813166575507,102.37513166575506,36.98639168112354,4.813235420836471,1.2970000000000064,0.196,10.7225,14.0,10.7225,14.0,14.0,26.0,-0.01724221347202547,0.4470029434803873,0.20598426701546166,0.13873964715752274,3.782756109254265,4000,2.2737367544323206e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,3.99492814099058,False,False,2600.0
hamilton_ppo,3.0,120028,57.54256702689872,57.08097702689872,34.331344820610106,6.817462071602678,0.4125900000000037,0.049,6.006,9.0,6.006,7.0,7.0,21.0,-0.010268920882605016,0.45405577067658304,0.21252328126256773,0.11425836025658935,3.7828781993875573,4000,2.7782220968219917e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,2.7401222393761295,False,False,2100.0
hamilton_ppo,3.0,120029,129.4718876554598,127.8566951554598,31.620483995418812,5.840265262385036,1.446192500000002,0.169,11.26075,16.0,11.26075,13.0,13.0,23.0,0.006931250400026329,0.4763000814556144,0.30225518454380407,0.19588259179771533,3.7906212396618195,4000,1.638511548662791e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,5.629212506759122,False,False,2300.0
hamilton_ppo,3.0,120030,-20.953726611806132,-23.638194111806136,29.80144759619252,7.115409831309895,2.323467500000004,0.361,14.46475,19.0,14.46475,19.0,19.0,23.0,-0.01611085669125896,0.4509126713015139,0.2543949220059077,0.1623674468365711,3.7870210664144914,4000,1.2683187833317788e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.9110315918176579,True,True,2300.0
hamilton_ppo,3.0,120031,-21.973889549619344,-24.087459549619307,24.39608628969359,4.139143325097338,1.7895699999999604,0.324,12.2965,18.0,12.2965,18.0,18.0,22.0,-0.0967229616555851,0.3596992128607817,0.34200547478381027,0.23291026273172064,3.7707473874276025,4000,5.861977570020827e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.9988131613463338,True,True,2200.0
hamilton_ppo,3.0,120032,17.722112111538877,17.349629611538866,31.914970980915253,9.907889533114918,0.32348250000001055,0.049,5.15025,8.0,5.09825,7.0,7.0,23.0,-0.06421433267000248,0.3915385400066152,0.2563523013473993,0.16809450225024697,3.769719971134989,4000,6.039613253960852e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,0.7705266135451686,False,False,2300.0
hamilton_ppo,3.0,120033,-19.081798997323858,-19.568171497323863,23.97645207554005,1.845184444206316,0.43737250000000527,0.049,6.41825,9.0,6.41825,7.0,7.0,17.0,-0.0555232466806774,0.4024922095872462,0.19231304860598106,0.12679187425511734,3.7731931653009854,4000,2.05702122002549e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-1.1224587645484623,True,True,1700.0
hamilton_ppo,3.0,120034,-183.19446317025722,-184.5050256702572,28.936567161437964,7.304344050441662,1.1665624999999797,0.14400000000000002,10.42225,13.0,10.42225,12.0,12.0,20.0,0.010058295404247474,0.47907903749775144,0.19830125489604192,0.11828903732161235,3.790086903358399,4000,1.304556462855544e-11,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-9.159723158512861,True,True,2000.0
hamilton_ppo,3.0,120035,19.777183199668116,18.53184569966815,23.541634272716344,10.809281964044533,1.1013374999999672,0.14400000000000002,9.58675,14.0,9.58675,12.0,12.0,16.0,0.03652854834287427,0.5096394252963364,0.24074042712870922,0.12087002710282434,3.796365492396315,4000,3.801403636316536e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,1.2360739499792572,False,False,1600.0
hamilton_ppo,3.0,120036,77.39479705188012,76.37288705188017,34.164884308861176,11.590063469352586,0.9219099999999574,0.1,9.2665,11.0,9.2665,10.0,10.0,22.0,0.041584955368889495,0.5147196494080126,0.22152557029070064,0.10742377551717201,3.7964020529739164,4000,9.805489753489383e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,3.517945320540005,False,False,2200.0
hamilton_ppo,3.0,120037,61.90230523177081,61.5107652317708,28.441222938332686,2.028291829209627,0.3425400000000154,0.049,5.262,8.0,5.2395,7.0,7.0,21.0,-0.1523855556889903,0.2919768620193936,0.272246489664174,0.17854408303078065,3.7522349765934733,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,2.9477288205605148,False,False,2100.0
hamilton_ppo,3.0,120038,-103.23426275053725,-104.69546525053727,35.5825164167644,12.689724530604357,1.2052025000000142,0.256,10.29125,16.0,10.29125,16.0,16.0,24.0,0.02361879023379879,0.4947958477512002,0.23277497198000063,0.1297144257490997,3.793396969858972,4000,1.9042545318370685e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-4.3014276146057195,True,True,2400.0
hamilton_ppo,3.0,120039,47.42843951596046,46.21616451596048,36.62583199774055,4.614244087502103,1.0432749999999904,0.169,9.3375,14.0,9.3375,13.0,13.0,27.0,-0.04418423953221645,0.4175548965386115,0.284020323949489,0.19032858969712102,3.7789092250378196,4000,4.405364961712621e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,1.7566088709614984,False,False,2700.0
hamilton_ppo,3.0,120040,-305.6439712611643,-308.8370962611642,48.443016025041175,16.460008566150144,2.793124999999928,0.4,15.553,22.0,15.553,20.0,20.0,32.0,0.03433908125146991,0.5078807482011616,0.22062070403695283,0.12116483149064423,3.7970267794786685,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-9.551374101911385,True,True,3200.0
hamilton_ppo,3.0,120041,-17.717242749293746,-19.50699024929378,36.87805509428463,1.389162871436629,1.564747500000031,0.225,11.86275,15.0,11.86275,15.0,15.0,29.0,-0.09451676335901721,0.3610549164148979,0.27593253670394197,0.18430188410677403,3.76944182975051,4000,1.6697754290362354e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.6109394051480601,True,True,2900.0
hamilton_ppo,3.0,120042,-46.049571066512044,-47.142078566512026,25.006136177488553,7.0254287550726096,0.8675074999999822,0.225,8.40525,15.0,8.40525,15.0,15.0,17.0,-0.02747352920792764,0.4377116851108149,0.26449829492724897,0.16266955910414005,3.784199150639778,4000,4.618527782440651e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-2.70879829803012,True,True,1700.0
hamilton_ppo,3.0,120043,-5.869753714858234,-8.09603371485817,40.066383016000906,13.335196675238716,1.9372799999999355,0.289,13.0495,18.0,13.0495,17.0,17.0,27.0,0.04613999049883569,0.5216883149668574,0.23645102392751075,0.12023337736881501,3.800107112604302,4000,3.693045869113121e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.21739828573549017,True,True,2700.0
hamilton_ppo,3.0,120044,36.26814713845408,35.426702138454125,34.627725177005495,7.051276426995963,0.7414449999999546,0.1,8.137,12.0,8.137,10.0,10.0,24.0,-0.0300049193429586,0.43442507945001124,0.26030452227236517,0.1609765168132608,3.783039851965351,4000,2.2666313270747196e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,1.5111727974355866,False,False,2400.0
hamilton_ppo,3.0,120045,59.19054345200493,58.36933845200495,27.062034113509988,4.013097895428712,0.7402049999999774,0.081,7.886,12.0,7.886,9.0,9.0,19.0,-0.010229690523177851,0.4552895785677247,0.3207641872956964,0.21364969795614627,3.7847119436655245,4000,1.9895196601282805e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,3.1152917606318384,False,False,1900.0
hamilton_ppo,3.0,120046,-14.683757955654983,-15.82672045565496,28.624255292439386,3.037841910013974,0.9469624999999776,0.196,9.01875,14.0,9.01875,14.0,14.0,22.0,-0.13854290065448732,0.31193384109297767,0.29248720757388025,0.18360253323400644,3.761620810850889,4000,4.831690603168681e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.6674435434388628,True,True,2200.0
hamilton_ppo,3.0,120047,-48.80022951521585,-49.229667015215846,28.75026779287899,5.8408460004151905,0.3484374999999984,0.081,5.34675,9.0,5.34675,9.0,9.0,19.0,-0.06335797864728375,0.3928672987339087,0.23135558574146292,0.1501372848466532,3.7704451391553993,4000,4.902744876744691e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-2.568433132379781,True,True,1900.0
hamilton_ppo,3.0,120048,88.23337064503016,87.33054814503012,19.79559970145261,6.943278870943459,0.7588225000000356,0.14400000000000002,7.53125,12.0,7.53125,12.0,12.0,14.0,-0.023008585928124374,0.4413179338015616,0.23355509739350047,0.13141567124335574,3.782881005732981,4000,7.673861546209082e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,6.302383617502154,False,False,1400.0
hamilton_ppo,3.0,120049,39.65707054836298,39.24097054836298,21.601937455029333,3.806533911917855,0.367100000000002,0.049,5.566,8.0,5.566,7.0,7.0,17.0,-0.07423593449412147,0.381232923571486,0.31661977439902333,0.21089565256774112,3.76928399259532,4000,1.6413537196058314e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,2.3327688557860577,False,False,1700.0
hamilton_ppo,3.0,120050,-343.323076797102,-346.543881797102,42.866317766567725,4.595812346382093,2.6918050000000315,0.529,14.643,23.0,14.643,23.0,23.0,35.0,-0.07803446601470933,0.3812570980801247,0.31425636046312655,0.21325259158437224,3.7751520632071838,4000,3.467448550509289e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-9.809230765631485,True,True,3500.0
hamilton_ppo,3.0,120051,58.62104898297349,58.51926398297349,22.020879414443467,6.054655908642359,0.09278499999999579,0.009000000000000001,2.856,4.0,2.856,3.0,3.0,15.0,-0.06950769932201364,0.38357759363017974,0.2671032911625337,0.1516372848646396,3.7656250849297677,4000,1.0160761121369433e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,3.9080699321982326,False,False,1500.0
hamilton_ppo,3.0,120052,47.980724732969065,43.272207232969166,38.21438125018125,7.547643898399332,4.083517499999896,0.625,19.01775,26.0,19.01775,25.0,25.0,31.0,-0.009529476991447154,0.45836055193888026,0.2509452934166188,0.16054873213086812,3.788351194509077,4000,2.9558577807620168e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,1.547765313966744,False,False,3100.0
hamilton_ppo,3.0,120053,-6.364990455562975,-7.651442955562993,24.69647369861873,4.496457308195574,1.0304525000000175,0.256,9.28225,16.0,9.28225,16.0,16.0,20.0,-0.0571372520859004,0.4027573948954232,0.3184735038216474,0.22020717635740306,3.776077829650031,4000,8.411049634560186e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-0.3182495227781487,True,True,2000.0
hamilton_ppo,3.0,120054,36.12769198133947,35.72265198133947,20.97033981293237,5.547696268981548,0.3410399999999974,0.064,5.344,8.0,5.337,8.0,8.0,14.0,-0.003528024526021909,0.46271792833134534,0.24916934459635834,0.12278929390926223,3.785827444470846,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,2.5805494272385334,False,False,1400.0
hamilton_ppo,3.0,120055,-96.80905987302299,-98.80020987302295,30.01100148925158,6.264645387966279,1.7021499999999588,0.289,12.0265,17.0,11.9995,17.0,17.0,23.0,-0.0032053872234537265,0.46588550011394547,0.28227651377363705,0.17757073740983764,3.790194580287024,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-4.209089559696651,True,True,2300.0
hamilton_ppo,3.0,120056,-73.9275735647268,-74.58270856472679,39.813326978109465,3.543914885164157,0.5341349999999925,0.121,6.3165,12.0,6.3165,11.0,11.0,27.0,-0.04997324880631641,0.4099507500575855,0.2866195053955516,0.1869724537458142,3.7761228864548815,4000,0.0,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\hamilton_ppo\ppo_hamilton_ppo_final_seed_3.zip,200000.0,,-2.738058280175067,True,True,2700.0
